#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:49:42.877
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08158586082185304	-2.863059085676907	-2.86855486921354
-0.08156425082185303	-2.829746794738059	-2.835130882729136
-0.08154264082185306	-2.789031772479505	-2.79427934369268
-0.08152103082185305	-2.748316750220895	-2.753427804656168
-0.08149942082185305	-2.715004459282044	-2.72000381817176
-0.08147781082185304	-2.670588071363565	-2.675438502859206
-0.08145620082185304	-2.637275780424718	-2.638300740098757
-0.08143459082185306	-2.592859392506295	-2.597449201062301
-0.08141298082185305	-2.552144370247682	-2.556597662025789
-0.08139137082185305	-2.51513071364896	-2.519459899265338
-0.08136976082185304	-2.474415691390352	-2.478608360228828
-0.08134815082185304	-2.437402034791632	-2.441470597468379
-0.08132654082185303	-2.400388378192894	-2.404332834707911
-0.08130493082185306	-2.359673355934358	-2.363481295671473
-0.08128332082185305	-2.322659699335619	-2.322629756634961
-0.08126171082185304	-2.278243311417159	-2.285491993874511
-0.08124010082185304	-2.241229654818419	-2.244640454838
-0.08121849082185303	-2.204215998219699	-2.203788915801506
-0.08119688082185306	-2.159799610301276	-2.166651153041092
-0.08117527082185305	-2.122785953702533	-2.125799614004583
-0.08115366082185305	-2.082070931443944	-2.088661851244132
-0.08113205082185304	-2.041355909185333	-2.044096535931576
-0.08111044082185304	-2.004342252586614	-2.006958773171128
-0.08108883082185306	-1.96362723032806	-1.966107234134671
-0.08106722082185305	-1.92291220806945	-1.928969471374202
-0.08104561082185305	-1.885898551470728	-1.891831708613753
-0.08102400082185304	-1.84518352921212	-1.847266393301198
-0.08100239082185304	-1.808169872613401	-1.813842406816794
-0.08098078082185303	-1.767454850354791	-1.776704644056325
-0.08095917082185305	-1.726739828096255	-1.732139328743847
-0.08093756082185305	-1.693427537157385	-1.698715342259418
-0.08091595082185304	-1.649011149238927	-1.654150026946884
-0.08089434082185304	-1.611997492640187	-1.617012264186415
-0.08087273082185303	-1.574983836041447	-1.579874501425948
-0.08085112082185306	-1.530567448123044	-1.53902296238951
-0.08082951082185305	-1.497255157184171	-1.501885199629041
-0.08080790082185305	-1.452838769265713	-1.464747436868592
-0.08078629082185304	-1.412123747007102	-1.420182121556036
-0.08076468082185304	-1.378811456068254	-1.383044358795588
-0.08074307082185306	-1.3380964338097	-1.342192819759131
-0.08072146082185305	-1.29738141155109	-1.305055056998662
-0.08069985082185305	-1.260367754952368	-1.267917294238213
-0.08067824082185304	-1.21965273269376	-1.223351978925658
-0.08065663082185304	-1.18263907609504	-1.186214216165209
-0.08063502082185306	-1.141924053836486	-1.149076453404794
-0.08061341082185305	-1.101209031577895	-1.108224914368303
-0.08059180082185305	-1.064195374979155	-1.071087151607834
-0.08057019082185304	-1.023480352720547	-1.030235612571324
-0.08054858082185304	-0.982765330461955	-0.993097849810875
-0.08052697082185303	-0.9457516738632169	-0.9522463107743627
-0.08050536082185306	-0.9050366516046811	-0.9113947717379247
-0.08048375082185305	-0.8680229950059414	-0.8742570089774556
-0.08046214082185305	-0.8273079727473516	-0.8334054699409635
-0.08044053082185304	-0.7865929504887416	-0.7962677071804962
-0.08041892082185303	-0.753280659549894	-0.7591299444200474
-0.08039731082185306	-0.7088642716314709	-0.7145646291075494
-0.08037570082185305	-0.6718506150327278	-0.6774268663470769
-0.08035409082185305	-0.631135592774138	-0.6402891035866281
-0.08033248082185304	-0.5941219361754	-0.5994375645501175
-0.08031087082185304	-0.5571082795766804	-0.5660135780657136
-0.08028926082185306	-0.516393257318126	-0.5251620390292571
-0.08026765082185305	-0.475678235059516	-0.4843104999927448
-0.08024604082185305	-0.4386645784607948	-0.4471727372322942
-0.08022443082185304	-0.3979495562021865	-0.4026074219197388
-0.08020282082185304	-0.3572345339435949	-0.36546965915929
-0.08018121082185303	-0.3202208773448569	-0.3283318963988225
-0.08015960082185306	-0.279505855086321	-0.2874803573623846
-0.08013799082185305	-0.2424921984875812	-0.2503425946019155
-0.08011638082185304	-0.2054785418888617	-0.2094910555654235
-0.08009477082185304	-0.1647635196302534	-0.1686395165289112
-0.08007316082185303	-0.1240484973716619	-0.1315017537684624
-0.08005155082185306	-0.08333347511310749	-0.09065021473200588
-0.08002994082185305	-0.04631981851436776	-0.0535124519715368
-0.08000833082185305	-0.01300752757551849	-0.02008846548713118
-0.07998672082185304	0.01660339770347228	0.01333552099728796
-0.07996511082185304	0.06842251694167961	0.0653283888619163
-0.07994350082185306	0.1054361735403655	0.1024661516223313
-0.07992189082185305	0.1461511957989721	0.1396039143827971
-0.07990028082185305	0.1868662180575636	0.1730279008672027
-0.07987867082185304	0.2238798746563016	0.2064518873516218
-0.07985706082185304	0.2645948969148931	0.2361620975599809
-0.07983545082185306	0.2979071878537104	0.2547309789401884
-0.07981384082185305	0.3423235757721637	0.2732998603204128
-0.07979223082185305	0.3756358667110365	0.2881549654246024
-0.07977062082185304	0.4163508889696247	0.3030100705287819
-0.07974901082185304	0.4533645455683627	0.3178651756329682
-0.07972740082185303	0.4903782021671008	0.3290065044611097
-0.07970579082185306	0.5310932244256367	0.343861609565269
-0.07968418082185305	0.5681068810243763	0.3587167146694552
-0.07966257082185305	0.6051205376230959	0.3698580434975915
-0.07964096082185304	0.6421341942218324	0.3809993723257312
-0.07961935082185304	0.6791478508205518	0.3921407011538659
-0.07959774082185306	0.7198628730791062	0.4032820299819904
-0.07957613082185305	0.756876529677846	0.4144233588101301
-0.07955452082185305	0.7938901862765655	0.4255646876382648
-0.07953291082185304	0.8346052085351738	0.4367060164664044
-0.07951130082185304	0.8679174994740214	0.4478473452945391
-0.07948969082185306	0.9086325217325758	0.4589886741226636
-0.07946808082185305	0.9493475439911674	0.4701300029507983
-0.07944647082185305	0.9826598349300369	0.4775575555028947
-0.07942486082185304	1.023374857188644	0.4886988843310328
-0.07940325082185304	1.060388513787363	0.4998402131591675
-0.07938164082185303	1.093700804726229	0.5072677657112623
-0.07936003082185306	1.134415826984765	0.5184090945393818
-0.07933842082185305	1.171429483583505	0.5295504233675215
-0.07931681082185305	1.208443140182224	0.540691752195656
-0.07929520082185304	1.249158162440833	0.5481193047477509
-0.07927359082185303	1.286171819039552	0.5555468572998407
-0.07925198082185306	1.323185475638238	0.5629744098519237
-0.07923037082185305	1.360199132236974	0.5704019624040169
-0.07920876082185305	1.397212788835694	0.5778295149561067
-0.07918715082185304	1.437927811094302	0.5852570675081997
-0.07916554082185304	1.47124010203315	0.5889708437842446
-0.07914393082185306	1.508253758631835	0.5926846200602862
-0.07912232082185305	1.548968780890442	0.6001121726123759
-0.07910071082185305	1.582281071829293	0.6038259488884224
-0.07907910082185304	1.6229960940879	0.607539725164469
-0.07905749082185304	1.66000975068662	0.6112535014405139
-0.07903588082185303	1.697023407285357	0.6149672777165605
-0.07901427082185306	1.737738429543893	0.6186810539926003
-0.07899266082185305	1.771050720482763	0.6223948302686468
-0.07897105082185304	1.811765742741351	0.6261086065446918
