#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:45:33.050
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.07748536332185305	4.380513510692488	0.7598045524823092
-0.07746375332185304	4.417527167291224	0.7598045524823092
-0.07744214332185304	4.458242189549831	0.7598045524823108
-0.07742053332185304	4.491554480488664	0.763518328758354
-0.07739892332185304	4.532269502747255	0.763518328758354
-0.07737731332185305	4.569283159345957	0.763518328758354
-0.07735570332185304	4.606296815944694	0.763518328758354
-0.07733409332185304	4.643310472543414	0.767232105034399
-0.07731248332185305	4.680324129142133	0.767232105034399
-0.07729087332185304	4.717337785740852	0.7709458813104438
-0.07726926332185304	4.754351442339589	0.7709458813104438
-0.07724765332185304	4.791365098938292	0.7709458813104438
-0.07722604332185304	4.828378755537011	0.7709458813104438
-0.07720443332185305	4.865392412135714	0.7709458813104438
-0.07718282332185304	4.90240606873445	0.7709458813104438
-0.07716121332185304	4.93941972533317	0.7709458813104438
-0.07713960332185305	4.97643338193189	0.7709458813104438
-0.07711799332185304	5.013447038530609	0.7709458813104438
-0.07709638332185303	5.054162060789215	0.7709458813104455
-0.07707477332185304	5.087474351728048	0.7746596575864887
-0.07705316332185304	5.124488008326767	0.7746596575864887
-0.07703155332185305	5.16150166492547	0.7746596575864887
-0.07700994332185304	5.198515321524207	0.7783734338625335
-0.07698833332185304	5.239230343782798	0.7783734338625335
-0.07696672332185304	5.276244000381517	0.7783734338625335
-0.07694511332185304	5.313257656980237	0.7783734338625335
-0.07692350332185303	5.350271313578974	0.7783734338625335
-0.07690189332185304	5.387284970177676	0.7783734338625335
-0.07688028332185304	5.424298626776396	0.7820872101385784
-0.07685867332185305	5.461312283375098	0.7783734338625352
-0.07683706332185304	5.498325939973835	0.7783734338625335
-0.07681545332185304	5.535339596572554	0.7820872101385784
-0.07679384332185304	5.572353253171274	0.7820872101385784
-0.07677223332185304	5.609366909769993	0.7820872101385784
-0.07675062332185303	5.650081932028602	0.7820872101385801
-0.07672901332185304	5.687095588627304	0.7858009864146234
-0.07670740332185304	5.724109245226024	0.7858009864146234
-0.07668579332185305	5.761122901824726	0.7858009864146234
-0.07666418332185304	5.798136558423463	0.7858009864146234
-0.07664257332185304	5.8351502150222	0.7858009864146234
-0.07662096332185304	5.872163871620902	0.7858009864146234
-0.07659935332185304	5.909177528219622	0.7895147626906682
-0.07657774332185303	5.949892550478226	0.7895147626906682
-0.07655613332185304	5.979503475757189	0.7895147626906682
-0.07653452332185304	6.02021849801578	0.7895147626906682
-0.07651291332185305	6.057232154614483	0.7895147626906682
-0.07649130332185304	6.094245811213219	0.7895147626906682
-0.07646969332185304	6.131259467811957	0.7895147626906699
-0.07644808332185304	6.17197449007053	0.7932285389667131
-0.07642647332185304	6.205286781009378	0.7932285389667131
-0.07640486332185305	6.246001803267951	0.7932285389667131
-0.07638325332185304	6.279314094206817	0.7969423152427579
-0.07636164332185304	6.320029116465408	0.7969423152427579
-0.07634003332185305	6.357042773064111	0.7969423152427579
-0.07631842332185304	6.390355064002975	0.7969423152427579
-0.07629681332185304	6.431070086261585	0.7969423152427579
-0.07627520332185304	6.471785108520159	0.7969423152427579
-0.07625359332185304	6.505097399459006	0.7969423152427579
-0.07623198332185305	6.545812421717579	0.8006560915188012
-0.07621037332185304	6.579124712656445	0.7969423152427579
-0.07618876332185304	6.619839734915036	0.7969423152427579
-0.07616715332185305	6.653152025853884	0.8006560915188029
-0.07614554332185304	6.693867048112476	0.8006560915188029
