#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.024490625	-8.130102419674698	-0.008947136658979643
-0.024484375	-8.115296957035209	-0.008947136658981333
-0.024478125	-8.100491494395721	-0.01266091293502621
-0.024471875	-8.085686031756234	-0.01266091293502621
-0.024465625	-8.074581934776617	-0.008947136658981333
-0.024459375	-8.067179203456877	-0.008947136658981333
-0.024453125	-8.059776472137131	-0.01266091293502621
-0.024446875	-8.048672375157514	-0.008947136658981333
-0.024440625	-8.030165546858154	-0.008947136658981333
-0.024434375	-8.02276281553841	-0.008947136658981333
-0.024428125	-8.011658718558801	-0.008947136658981333
-0.024421875	-8.000554621579179	-0.008947136658981333
-0.024415625	-7.989450524599562	-0.008947136658981333
-0.024409375	-7.974645061960074	-0.008947136658981333
-0.024403125	-7.96724233064033	-0.008947136658981333
-0.024396875	-7.948735502340979	-0.01266091293502453
-0.024390625	-7.941332771021226	-0.01266091293502621
-0.024384375	-7.930228674041611	-0.008947136658981333
-0.024378125	-7.922825942721866	-0.008947136658981333
-0.024371875	-7.904319114422507	-0.008947136658981333
-0.024365625	-7.896916383102766	-0.008947136658981333
-0.024359375	-7.885812286123147	-0.008947136658981333
-0.024353125	-7.882110920463275	-0.008947136658981333
-0.024346875	-7.863604092163915	-0.005233360382936451
-0.024340625	-7.852499995184299	-0.01266091293502621
-0.024334375	-7.841395898204689	-0.01266091293502621
-0.024328125	-7.826590435565196	-0.008947136658981333
-0.024321875	-7.81548633858558	-0.005233360382936451
-0.024315625	-7.808083607265836	-0.008947136658981333
-0.024309375	-7.796979510286221	-0.01266091293502621
-0.024303125	-7.782174047646739	-0.008947136658983022
-0.024296875	-7.771069950667116	-0.005233360382936451
-0.024290625	-7.756264488027629	-0.008947136658981333
-0.024284375	-7.752563122367757	-0.01266091293502621
-0.024278125	-7.741459025388141	-0.01266091293502621
-0.024271875	-7.72665356274866	-0.008947136658983022
-0.024265625	-7.715549465769037	-0.008947136658981333
-0.024259375	-7.704445368789422	-0.008947136658981333
-0.024253125	-7.693341271809806	-0.01266091293502621
-0.024246875	-7.68223717483019	-0.01266091293502621
-0.024240625	-7.671133077850574	-0.008947136658981333
-0.024234375	-7.660028980870958	-0.008947136658981333
-0.024228125	-7.648924883891342	-0.008947136658981333
-0.024221875	-7.634119421251854	-0.01266091293502621
-0.024215625	-7.630418055591982	-0.008947136658981333
-0.024209375	-7.619313958612366	-0.008947136658981333
-0.024203125	-7.60820986163275	-0.008947136658981333
-0.024196875	-7.593404398993263	-0.01266091293502621
-0.024190625	-7.582300302013647	-0.01266091293502621
-0.024184375	-7.571196205034031	-0.008947136658981333
-0.024178125	-7.563793473714287	-0.008947136658981333
-0.024171875	-7.548988011074794	-0.008947136658981333
-0.024165625	-7.537883914095183	-0.008947136658981333
-0.024159375	-7.526779817115568	-0.01266091293502621
-0.024153125	-7.51197435447608	-0.008947136658981333
-0.024146875	-7.508272988816208	-0.01266091293502621
-0.024140625	-7.493467526176715	-0.008947136658983022
-0.024134375	-7.482363429197104	-0.01266091293502621
-0.024128125	-7.463856600897745	-0.01266091293502621
-0.024121875	-7.452752503918129	-0.008947136658981333
-0.024115625	-7.445349772598385	-0.008947136658981333
-0.024109375	-7.437947041278634	-0.008947136658981333
-0.024103125	-7.423141578639153	-0.008947136658981333
